,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
13,0.9990805983543396,0.9989182949066162,0.998977541923523,0.9989320635795593,0.9988517761230469,0.9989223480224609,0.9988470077514648,0.9990091919898987,0.9990863800048828,0.9989811778068542,0.9988323450088501,0.9988191723823547,0.9988097548484802,1.0,0.9990023970603943,0.9990418553352356,0.9989474415779114,0.998986005783081,0.9988930225372314,0.9989923238754272,0.9987500309944153,0.9988991022109985,0.9989062547683716,0.9989500641822815,0.9989508986473083,0.9988909959793091,0.9988436698913574,0.9989725351333618,0.9988971948623657,0.9990039467811584
14,0.9990267753601074,0.9990050196647644,0.9989250898361206,0.9988654255867004,0.9989022016525269,0.9989169239997864,0.9989382028579712,0.9991417527198792,0.9989194273948669,0.9990246295928955,0.998826265335083,0.9989172220230103,0.9987907409667969,0.9990023970603943,1.0,0.9989474415779114,0.9989941120147705,0.9989548325538635,0.9989258050918579,0.9990112781524658,0.9988915920257568,0.998652458190918,0.9990462064743042,0.9989014267921448,0.9986797571182251,0.9989355802536011,0.9988822937011719,0.9989201426506042,0.9988410472869873,0.9990599751472473
15,0.999136745929718,0.9989201426506042,0.9990620613098145,0.9989335536956787,0.9987186789512634,0.9989435076713562,0.998924195766449,0.9991376996040344,0.9991506338119507,0.9990408420562744,0.9988837838172913,0.9989235997200012,0.9987698793411255,0.9990418553352356,0.9989474415779114,1.0,0.9989612102508545,0.9990125298500061,0.998907744884491,0.9990347623825073,0.9989086985588074,0.9988968968391418,0.9989151358604431,0.9989280700683594,0.9987715482711792,0.9990033507347107,0.998802125453949,0.9989984035491943,0.9988559484481812,0.9989645481109619
16,0.9991445541381836,0.9988886117935181,0.9989482760429382,0.998892605304718,0.9988723993301392,0.9989650249481201,0.9990665912628174,0.999142050743103,0.9989799857139587,0.9991549253463745,0.9989561438560486,0.9988659620285034,0.9987887740135193,0.9989474415779114,0.9989941120147705,0.9989612102508545,1.0,0.9989693760871887,0.9989544153213501,0.999043345451355,0.9988107085227966,0.9987572431564331,0.9989987015724182,0.9989112615585327,0.998744547367096,0.9990562200546265,0.9989515542984009,0.9990112781524658,0.9988962411880493,0.9989820718765259
17,0.9990537762641907,0.9989641904830933,0.9989891052246094,0.9989129900932312,0.9987077713012695,0.9988818168640137,0.9989047646522522,0.9990636706352234,0.9990094900131226,0.9990278482437134,0.9988781213760376,0.9988648295402527,0.9988032579421997,0.998986005783081,0.9989548325538635,0.9990125298500061,0.9989693760871887,1.0,0.9988473653793335,0.9989654421806335,0.9988256096839905,0.9989483952522278,0.9989079833030701,0.9988903999328613,0.9986748099327087,0.99899822473526,0.9988937377929688,0.998954176902771,0.9988816976547241,0.9989843964576721
18,0.9990150332450867,0.9989768266677856,0.9990350604057312,0.9987789988517761,0.9987666606903076,0.9987801909446716,0.9989275932312012,0.9989416003227234,0.9988023042678833,0.999091625213623,0.9988911151885986,0.9988130331039429,0.9987455606460571,0.9988930225372314,0.9989258050918579,0.998907744884491,0.9989544153213501,0.9988473653793335,1.0,0.998995304107666,0.9988002181053162,0.9986298084259033,0.9990778565406799,0.9988978505134583,0.9987905025482178,0.9989210963249207,0.9988378286361694,0.9989427924156189,0.9989200234413147,0.9989938139915466
19,0.9989653825759888,0.9990137815475464,0.9990103840827942,0.9989579916000366,0.9988790154457092,0.9990154504776001,0.9990594983100891,0.99910569190979,0.9990731477737427,0.9991788864135742,0.9989544749259949,0.9990292191505432,0.9987927675247192,0.9989923238754272,0.9990112781524658,0.9990347623825073,0.999043345451355,0.9989654421806335,0.998995304107666,1.0,0.9989377856254578,0.9988710880279541,0.998991072177887,0.9990592002868652,0.9989218711853027,0.9990808367729187,0.9989220499992371,0.9990732669830322,0.9989447593688965,0.9991596937179565
20,0.9989676475524902,0.998767077922821,0.9989196062088013,0.9987440705299377,0.9986176490783691,0.9988118410110474,0.998857855796814,0.9989815354347229,0.9988611936569214,0.999000072479248,0.9987713694572449,0.998805046081543,0.9987580180168152,0.9987500309944153,0.9988915920257568,0.9989086985588074,0.9988107085227966,0.9988256096839905,0.9988002181053162,0.9989377856254578,1.0,0.9985461831092834,0.9988763928413391,0.9988728165626526,0.9986108541488647,0.9988778233528137,0.9987294673919678,0.998869776725769,0.9987363815307617,0.9989205598831177
21,0.9988038539886475,0.9987624287605286,0.998746931552887,0.9988769888877869,0.9984894394874573,0.9988289475440979,0.9987381100654602,0.9989748001098633,0.9989253878593445,0.998714804649353,0.998650312423706,0.9987945556640625,0.9985745549201965,0.9988991022109985,0.998652458190918,0.9988968968391418,0.9987572431564331,0.9989483952522278,0.9986298084259033,0.9988710880279541,0.9985461831092834,1.0,0.998753547668457,0.9987653493881226,0.9986391067504883,0.9987198114395142,0.9986178278923035,0.9987737536430359,0.998622477054596,0.9988948106765747
22,0.9989742636680603,0.9989079236984253,0.9989570379257202,0.9988767504692078,0.9987586736679077,0.9989069104194641,0.9989609718322754,0.9991503357887268,0.9988973140716553,0.9990288019180298,0.9988261461257935,0.998938798904419,0.9987986087799072,0.9989062547683716,0.9990462064743042,0.9989151358604431,0.9989987015724182,0.9989079833030701,0.9990778565406799,0.998991072177887,0.9988763928413391,0.998753547668457,1.0,0.9989691972732544,0.9987931251525879,0.9989804625511169,0.9988383054733276,0.9989542961120605,0.9988982677459717,0.9990244507789612
23,0.9989096522331238,0.998956561088562,0.9989292025566101,0.9988901615142822,0.9988154172897339,0.9989107847213745,0.998888373374939,0.9990371465682983,0.9990040063858032,0.9989311099052429,0.9988243579864502,0.9990018010139465,0.9988769292831421,0.9989500641822815,0.9989014267921448,0.9989280700683594,0.9989112615585327,0.9988903999328613,0.9988978505134583,0.9990592002868652,0.9988728165626526,0.9987653493881226,0.9989691972732544,1.0,0.9988465905189514,0.9989780187606812,0.9988190531730652,0.9989104866981506,0.998961329460144,0.999144971370697
24,0.9989341497421265,0.998740017414093,0.9987674951553345,0.9987381100654602,0.9986199736595154,0.9988004565238953,0.9987969994544983,0.9988628625869751,0.9987867474555969,0.998809278011322,0.9986632466316223,0.9987337589263916,0.9986165761947632,0.9989508986473083,0.9986797571182251,0.9987715482711792,0.998744547367096,0.9986748099327087,0.9987905025482178,0.9989218711853027,0.9986108541488647,0.9986391067504883,0.9987931251525879,0.9988465905189514,1.0,0.9988114833831787,0.9986582398414612,0.9988049268722534,0.9988300204277039,0.9988085031509399
25,0.9990676045417786,0.9989385008811951,0.9990886449813843,0.9988932609558105,0.9988057017326355,0.9989625215530396,0.9990018010139465,0.9990518689155579,0.999058723449707,0.9991428256034851,0.9989508390426636,0.9989518523216248,0.9987733960151672,0.9988909959793091,0.9989355802536011,0.9990033507347107,0.9990562200546265,0.99899822473526,0.9989210963249207,0.9990808367729187,0.9988778233528137,0.9987198114395142,0.9989804625511169,0.9989780187606812,0.9988114833831787,1.0,0.9990062117576599,0.9990228414535522,0.9990042448043823,0.998997688293457
26,0.9990336894989014,0.9988657236099243,0.9989845752716064,0.998855471611023,0.9986458420753479,0.9988130331039429,0.998841404914856,0.998893141746521,0.9988480806350708,0.9990355372428894,0.998870849609375,0.9988126158714294,0.9986611604690552,0.9988436698913574,0.9988822937011719,0.998802125453949,0.9989515542984009,0.9988937377929688,0.9988378286361694,0.9989220499992371,0.9987294673919678,0.9986178278923035,0.9988383054733276,0.9988190531730652,0.9986582398414612,0.9990062117576599,1.0,0.9988647699356079,0.9988674521446228,0.9989122748374939
27,0.9990537762641907,0.9988987445831299,0.9990565180778503,0.9989250302314758,0.9986776113510132,0.9990051984786987,0.9989704489707947,0.9990516901016235,0.9990406036376953,0.9990860223770142,0.9987730979919434,0.9988067150115967,0.9987567663192749,0.9989725351333618,0.9989201426506042,0.9989984035491943,0.9990112781524658,0.998954176902771,0.9989427924156189,0.9990732669830322,0.998869776725769,0.9987737536430359,0.9989542961120605,0.9989104866981506,0.9988049268722534,0.9990228414535522,0.9988647699356079,1.0,0.9988986849784851,0.9991105198860168
28,0.9988190531730652,0.9989362955093384,0.9988476634025574,0.9987645149230957,0.9988129138946533,0.9988040924072266,0.9988841414451599,0.9989164471626282,0.9988925457000732,0.9988810420036316,0.998877763748169,0.9988296031951904,0.9987186789512634,0.9988971948623657,0.9988410472869873,0.9988559484481812,0.9988962411880493,0.9988816976547241,0.9989200234413147,0.9989447593688965,0.9987363815307617,0.998622477054596,0.9988982677459717,0.998961329460144,0.9988300204277039,0.9990042448043823,0.9988674521446228,0.9988986849784851,1.0,0.9990110993385315
29,0.9988466501235962,0.999081552028656,0.9990509748458862,0.9989482164382935,0.9988654255867004,0.999006450176239,0.9990094900131226,0.9991203546524048,0.9991053342819214,0.9990535378456116,0.9988741874694824,0.998988151550293,0.9988985657691956,0.9990039467811584,0.9990599751472473,0.9989645481109619,0.9989820718765259,0.9989843964576721,0.9989938139915466,0.9991596937179565,0.9989205598831177,0.9988948106765747,0.9990244507789612,0.999144971370697,0.9988085031509399,0.998997688293457,0.9989122748374939,0.9991105198860168,0.9990110993385315,1.0
