,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
14,0.11954053491353989,0.0797172486782074,0.08430185914039612,0.07856881618499756,0.09626062214374542,0.08585421741008759,0.07964127510786057,0.0785006582736969,0.08839306980371475,0.08742642402648926,0.07638228684663773,0.08707833290100098,0.09378276765346527,0.08319899439811707,0.07426352798938751,0.08949002623558044,0.08234436810016632,0.08348336070775986,0.09003494679927826,0.08059048652648926,0.07032044231891632,0.07757510989904404,0.08430049568414688,0.07121298462152481,0.08352640271186829,0.07073045521974564,0.08105652779340744,0.09547531604766846,0.07849743217229843,0.08125973492860794
15,0.09353969991207123,0.0555906742811203,0.07002513110637665,0.0657489076256752,0.06510944664478302,0.05958057940006256,0.07237156480550766,0.06558424979448318,0.0784875750541687,0.07065574079751968,0.060131415724754333,0.0686606913805008,0.06503794342279434,0.08402696251869202,0.08303078263998032,0.05777844786643982,0.07455594837665558,0.0646979808807373,0.0678199827671051,0.06720932573080063,0.07537177205085754,0.07090452313423157,0.08197078108787537,0.0705641359090805,0.06283292174339294,0.061135176569223404,0.059391625225543976,0.0645434707403183,0.07288505136966705,0.05106351152062416
16,0.10011205822229385,0.07475105673074722,0.07386187463998795,0.07101653516292572,0.07413915544748306,0.07420195639133453,0.0746367946267128,0.06808164715766907,0.08501935005187988,0.07611367106437683,0.08080586791038513,0.07719014585018158,0.07299923151731491,0.07558505237102509,0.08203394711017609,0.07574550807476044,0.0715828388929367,0.07100362330675125,0.0648307278752327,0.07416006922721863,0.06629686057567596,0.07345641404390335,0.06834740936756134,0.0641062930226326,0.07864132523536682,0.07268078625202179,0.08779118210077286,0.0675210952758789,0.07351326197385788,0.06176046282052994
17,0.11202540993690491,0.07979878038167953,0.08669370412826538,0.09212914109230042,0.08254984021186829,0.07798320055007935,0.07139920443296432,0.07449433207511902,0.07070717960596085,0.09533867239952087,0.08677193522453308,0.09482293576002121,0.07701791822910309,0.09587624669075012,0.07081788778305054,0.09447142481803894,0.08072029799222946,0.07441803812980652,0.07689490914344788,0.0886482372879982,0.0706649199128151,0.09094538539648056,0.08419649302959442,0.08040817826986313,0.0865139365196228,0.08513740450143814,0.0846283882856369,0.06763540953397751,0.08031385391950607,0.0761244148015976
18,0.0849914401769638,0.0663878470659256,0.06369858980178833,0.06055983901023865,0.09046350419521332,0.06542383879423141,0.08433200418949127,0.06673082709312439,0.07475364208221436,0.07297591120004654,0.07345893234014511,0.08462631702423096,0.06902627646923065,0.07766291499137878,0.07720041275024414,0.08820292353630066,0.07633358985185623,0.06911558657884598,0.06809989362955093,0.06765276193618774,0.08970862627029419,0.07082933932542801,0.06649301946163177,0.07613113522529602,0.08229175955057144,0.06781226396560669,0.07771715521812439,0.08288109302520752,0.08067119121551514,0.06300496309995651
19,0.12340191751718521,0.08380743861198425,0.08535197377204895,0.08237108588218689,0.09340211004018784,0.0891890898346901,0.0846739262342453,0.09163109958171844,0.07944822311401367,0.08707039058208466,0.0901792049407959,0.09396632015705109,0.10430215299129486,0.09243069589138031,0.08158175647258759,0.10143595188856125,0.07087233662605286,0.10335031151771545,0.080135777592659,0.06883237510919571,0.08529576659202576,0.08993475139141083,0.08066000789403915,0.08071975409984589,0.09186943620443344,0.09880177676677704,0.08083035051822662,0.07257656753063202,0.08756444603204727,0.0819268673658371
20,0.10465097427368164,0.0618901327252388,0.07084131240844727,0.08188186585903168,0.07906274497509003,0.06934385001659393,0.07237263023853302,0.06707952171564102,0.0711725726723671,0.07850257307291031,0.07887578010559082,0.08574197441339493,0.07923344522714615,0.07519027590751648,0.0706700012087822,0.07916587591171265,0.08148135989904404,0.07205452024936676,0.08496434986591339,0.06543731689453125,0.06244492903351784,0.08537064492702484,0.07547290623188019,0.07537397742271423,0.08010408282279968,0.07430493831634521,0.07929594069719315,0.07386275380849838,0.06359156966209412,0.06732863187789917
21,0.12470468133687973,0.0812789797782898,0.0826205164194107,0.08707835525274277,0.08271056413650513,0.08620555698871613,0.08572699129581451,0.0854031890630722,0.08692464977502823,0.08433474600315094,0.0909251943230629,0.09925731271505356,0.09058927744626999,0.09002963453531265,0.08844871819019318,0.10069699585437775,0.07756692171096802,0.08202798664569855,0.08058975636959076,0.1013665720820427,0.07885029911994934,0.0822218582034111,0.0744241327047348,0.07322824001312256,0.09900116175413132,0.08864161372184753,0.07801492512226105,0.08195534348487854,0.08237661421298981,0.0773959532380104
22,0.0800473541021347,0.06667434424161911,0.07235889136791229,0.07714428007602692,0.06825198978185654,0.07377791404724121,0.0790807232260704,0.07638980448246002,0.07997725158929825,0.07201047241687775,0.08656315505504608,0.07928334921598434,0.07648898661136627,0.08220464736223221,0.08166418969631195,0.08335162699222565,0.07071894407272339,0.06849268078804016,0.08266090601682663,0.07083987444639206,0.07891848683357239,0.07106518745422363,0.06045549735426903,0.08549268543720245,0.07747617363929749,0.07134433090686798,0.0712210014462471,0.08063128590583801,0.0736326202750206,0.06563127040863037
23,0.11389019340276718,0.0732077807188034,0.08610189706087112,0.08069728314876556,0.09164084494113922,0.08816531300544739,0.08271715044975281,0.0795312374830246,0.07628569006919861,0.08133883774280548,0.08364954590797424,0.07822899520397186,0.08839298784732819,0.09182344377040863,0.07928909361362457,0.09411082416772842,0.0852620005607605,0.0699077844619751,0.08861357718706131,0.07706374675035477,0.081123948097229,0.0780998021364212,0.07877884805202484,0.07034548372030258,0.07750174403190613,0.07127847522497177,0.08785439282655716,0.07554836571216583,0.08089634776115417,0.07923649251461029
24,0.11447323858737946,0.08083820343017578,0.08410969376564026,0.09271535277366638,0.08624830842018127,0.09083400666713715,0.09739230573177338,0.09659384936094284,0.0860394686460495,0.08150267601013184,0.09712319076061249,0.08308898657560349,0.10025924444198608,0.1074659675359726,0.09586553275585175,0.10170252621173859,0.0867556482553482,0.08808283507823944,0.08160409331321716,0.08173975348472595,0.08474552631378174,0.0827145129442215,0.08675612509250641,0.08521051704883575,0.0816238522529602,0.10409204661846161,0.08413432538509369,0.08946342021226883,0.09160763025283813,0.08224723488092422
25,0.11577052623033524,0.05865535885095596,0.07663998007774353,0.07334740459918976,0.0786234587430954,0.07183884084224701,0.08937099575996399,0.0755394697189331,0.0710294172167778,0.07764678448438644,0.07931748777627945,0.09304602444171906,0.08813764154911041,0.07886943221092224,0.06455159187316895,0.06849774718284607,0.080878347158432,0.0761144682765007,0.08277979493141174,0.07686188071966171,0.07468686997890472,0.07945287972688675,0.08385667949914932,0.07548607140779495,0.08982113748788834,0.06741096079349518,0.07446587830781937,0.06935213506221771,0.08142329752445221,0.07481458783149719
26,0.10650017857551575,0.06415087729692459,0.0783107727766037,0.08351734280586243,0.08001013100147247,0.08816176652908325,0.08094318211078644,0.0717829018831253,0.07974556088447571,0.08644461631774902,0.09410850703716278,0.08182016760110855,0.08338369429111481,0.09378139674663544,0.08010601997375488,0.083529531955719,0.08139175176620483,0.08229535818099976,0.08579902350902557,0.07504834234714508,0.08466069400310516,0.07124990224838257,0.08682219684123993,0.08989453315734863,0.07139632105827332,0.0659409612417221,0.060631487518548965,0.06735794246196747,0.07185591757297516,0.06416276097297668
27,0.09799235314130783,0.0676407516002655,0.07933218777179718,0.08008445799350739,0.08247481286525726,0.06519467383623123,0.07615792006254196,0.07272950559854507,0.07239367067813873,0.07587295770645142,0.09130436182022095,0.07027330994606018,0.075108602643013,0.07450322806835175,0.07602454721927643,0.08532576262950897,0.08700569719076157,0.06438460946083069,0.07876253873109818,0.07451857626438141,0.07779739052057266,0.08074131608009338,0.06526965647935867,0.07838773727416992,0.08284803479909897,0.07887882739305496,0.0746566578745842,0.06252271682024002,0.07156184315681458,0.07468190789222717
28,0.09384314715862274,0.06825081259012222,0.08210556209087372,0.08890308439731598,0.09040596336126328,0.0801396518945694,0.08403690159320831,0.09449047595262527,0.08414149284362793,0.07278113067150116,0.07525354623794556,0.0803014263510704,0.09771262109279633,0.0784868597984314,0.08093280345201492,0.09352186322212219,0.08477966487407684,0.07644844055175781,0.07812196016311646,0.08157017827033997,0.08213379979133606,0.08064912259578705,0.08063146471977234,0.0841083973646164,0.0842478796839714,0.07849365472793579,0.08304627984762192,0.08412154763936996,0.05759504809975624,0.07029245048761368
29,0.10090836882591248,0.053890690207481384,0.07263712584972382,0.05576610565185547,0.07517287880182266,0.062475647777318954,0.07843857258558273,0.05145303159952164,0.06730587780475616,0.06922310590744019,0.06815983355045319,0.06665893644094467,0.06769302487373352,0.07418416440486908,0.07999032735824585,0.08367960155010223,0.06984350085258484,0.071509450674057,0.059567417949438095,0.06522145867347717,0.06503792852163315,0.06641370058059692,0.07602198421955109,0.06811797618865967,0.0787455290555954,0.07923716306686401,0.06677155941724777,0.0660180076956749,0.07012317329645157,0.0457371324300766
